# META
module,ble_nrf52
measurement,boot
boot_number,21
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:20:54.888,21
METER,2026-04-15T16:20:56.045,-8.22660000E-06,21
METER,2026-04-15T16:20:56.048,-8.22660000E-06,21
METER,2026-04-15T16:20:56.058,-7.98814000E-06,21
METER,2026-04-15T16:20:56.065,-7.98814000E-06,21
METER,2026-04-15T16:20:56.068,-7.98814000E-06,21
METER,2026-04-15T16:20:56.071,-7.98814000E-06,21
METER,2026-04-15T16:20:56.074,-7.98814000E-06,21
METER,2026-04-15T16:20:56.077,-7.98814000E-06,21
METER,2026-04-15T16:20:56.080,-7.98814000E-06,21
METER,2026-04-15T16:20:56.083,-7.98814000E-06,21
METER,2026-04-15T16:20:56.086,-7.98814000E-06,21
METER,2026-04-15T16:20:56.091,-7.98814000E-06,21
METER,2026-04-15T16:20:56.094,-7.98814000E-06,21
METER,2026-04-15T16:20:56.097,-7.98814000E-06,21
METER,2026-04-15T16:20:56.100,-7.98814000E-06,21
METER,2026-04-15T16:20:56.103,-7.98814000E-06,21
METER,2026-04-15T16:20:56.106,-7.98814000E-06,21
METER,2026-04-15T16:20:56.109,-7.98814000E-06,21
METER,2026-04-15T16:20:56.112,-7.98814000E-06,21
METER,2026-04-15T16:20:56.115,-7.98814000E-06,21
METER,2026-04-15T16:20:56.118,-7.98814000E-06,21
METER,2026-04-15T16:20:56.121,-7.98814000E-06,21
METER,2026-04-15T16:20:56.124,-7.98814000E-06,21
METER,2026-04-15T16:20:56.127,-7.98814000E-06,21
METER,2026-04-15T16:20:56.130,-7.98814000E-06,21
METER,2026-04-15T16:20:56.133,-7.98814000E-06,21
METER,2026-04-15T16:20:56.136,-7.98814000E-06,21
METER,2026-04-15T16:20:56.139,-7.98814000E-06,21
METER,2026-04-15T16:20:56.142,-7.98814000E-06,21
METER,2026-04-15T16:20:56.150,-7.98814000E-06,21
METER,2026-04-15T16:20:56.153,-7.98814000E-06,21
METER,2026-04-15T16:20:56.156,-7.98814000E-06,21
METER,2026-04-15T16:20:56.159,-7.98814000E-06,21
METER,2026-04-15T16:20:56.165,-7.98814000E-06,21
METER,2026-04-15T16:20:56.168,-7.98814000E-06,21
METER,2026-04-15T16:20:56.171,-7.98814000E-06,21
METER,2026-04-15T16:20:56.174,-7.98814000E-06,21
METER,2026-04-15T16:20:56.177,-7.98814000E-06,21
METER,2026-04-15T16:20:56.180,-7.98814000E-06,21
METER,2026-04-15T16:20:56.182,-7.98814000E-06,21
METER,2026-04-15T16:20:56.185,-7.98814000E-06,21
METER,2026-04-15T16:20:56.188,-7.98814000E-06,21
METER,2026-04-15T16:20:56.191,-7.98814000E-06,21
METER,2026-04-15T16:20:56.194,-7.98814000E-06,21
METER,2026-04-15T16:20:56.198,-7.98814000E-06,21
METER,2026-04-15T16:20:56.201,-7.98814000E-06,21
METER,2026-04-15T16:20:56.206,-7.98814000E-06,21
METER,2026-04-15T16:20:56.210,-7.98814000E-06,21
METER,2026-04-15T16:20:56.212,-7.98814000E-06,21
METER,2026-04-15T16:20:56.215,-7.98814000E-06,21
METER,2026-04-15T16:20:56.218,-7.98814000E-06,21
METER,2026-04-15T16:20:56.221,-7.98814000E-06,21
METER,2026-04-15T16:20:56.224,-7.98814000E-06,21
METER,2026-04-15T16:20:56.227,-7.98814000E-06,21
METER,2026-04-15T16:20:56.230,-7.98814000E-06,21
METER,2026-04-15T16:20:56.233,-7.98814000E-06,21
METER,2026-04-15T16:20:56.236,-7.98814000E-06,21
METER,2026-04-15T16:20:56.239,-7.98814000E-06,21
METER,2026-04-15T16:20:56.249,-8.34582000E-06,21
METER,2026-04-15T16:20:56.252,-8.34582000E-06,21
METER,2026-04-15T16:20:56.255,-8.34582000E-06,21
METER,2026-04-15T16:20:56.258,-8.34582000E-06,21
METER,2026-04-15T16:20:56.270,-8.34582000E-06,21
METER,2026-04-15T16:20:56.273,-8.34582000E-06,21
METER,2026-04-15T16:20:56.276,-8.34582000E-06,21
METER,2026-04-15T16:20:56.279,-8.34582000E-06,21
METER,2026-04-15T16:20:56.282,-8.34582000E-06,21
METER,2026-04-15T16:20:56.285,-8.34582000E-06,21
METER,2026-04-15T16:20:56.288,-8.34582000E-06,21
METER,2026-04-15T16:20:56.291,-8.34582000E-06,21
METER,2026-04-15T16:20:56.294,-8.34582000E-06,21
METER,2026-04-15T16:20:56.296,-8.34582000E-06,21
METER,2026-04-15T16:20:56.299,-8.34582000E-06,21
METER,2026-04-15T16:20:56.303,-8.34582000E-06,21
METER,2026-04-15T16:20:56.306,-8.34582000E-06,21
METER,2026-04-15T16:20:56.309,-8.34582000E-06,21
METER,2026-04-15T16:20:56.312,-8.34582000E-06,21
METER,2026-04-15T16:20:56.315,-8.34582000E-06,21
METER,2026-04-15T16:20:56.318,-8.34582000E-06,21
METER,2026-04-15T16:20:56.323,-8.34582000E-06,21
METER,2026-04-15T16:20:56.326,-8.34582000E-06,21
METER,2026-04-15T16:20:56.329,-8.34582000E-06,21
METER,2026-04-15T16:20:56.332,-8.34582000E-06,21
METER,2026-04-15T16:20:56.338,-8.34582000E-06,21
METER,2026-04-15T16:20:56.341,-8.34582000E-06,21
METER,2026-04-15T16:20:56.343,-8.34582000E-06,21
METER,2026-04-15T16:20:56.346,-8.34582000E-06,21
METER,2026-04-15T16:20:56.349,-8.34582000E-06,21
METER,2026-04-15T16:20:56.352,-8.34582000E-06,21
METER,2026-04-15T16:20:56.355,-8.34582000E-06,21
METER,2026-04-15T16:20:56.358,-8.34582000E-06,21
METER,2026-04-15T16:20:56.364,-8.34582000E-06,21
METER,2026-04-15T16:20:56.367,-8.34582000E-06,21
METER,2026-04-15T16:20:56.370,-8.34582000E-06,21
METER,2026-04-15T16:20:56.373,-8.34582000E-06,21
METER,2026-04-15T16:20:56.376,-8.34582000E-06,21
METER,2026-04-15T16:20:56.381,-8.34582000E-06,21
METER,2026-04-15T16:20:56.384,-8.34582000E-06,21
METER,2026-04-15T16:20:56.387,-8.34582000E-06,21
METER,2026-04-15T16:20:56.390,-8.34582000E-06,21
METER,2026-04-15T16:20:56.393,-8.34582000E-06,21
METER,2026-04-15T16:20:56.396,-8.34582000E-06,21
METER,2026-04-15T16:20:56.400,-8.34582000E-06,21
