run,23
session,20260422_182825


# EVENTS
1,2026-04-22T18:35:46.420,2026-04-22T18:35:46.427,2026-04-22T18:35:46.455,35.000,True
2,2026-04-22T18:35:47.607,2026-04-22T18:35:47.615,2026-04-22T18:35:47.642,35.000,True
4,2026-04-22T18:35:48.801,2026-04-22T18:35:48.809,2026-04-22T18:35:48.837,36.000,True
8,2026-04-22T18:35:49.991,2026-04-22T18:35:50.003,2026-04-22T18:35:50.041,50.000,True
16,2026-04-22T18:35:51.199,2026-04-22T18:35:51.223,2026-04-22T18:35:51.268,69.000,True
32,2026-04-22T18:35:52.447,2026-04-22T18:35:52.472,2026-04-22T18:35:52.545,98.000,True
64,2026-04-22T18:35:53.696,2026-04-22T18:35:53.737,2026-04-22T18:35:53.857,161.000,True
128,2026-04-22T18:35:55.011,2026-04-22T18:35:55.087,2026-04-22T18:35:55.298,287.000,True
220,2026-04-22T18:35:56.456,2026-04-22T18:35:56.582,2026-04-22T18:35:56.927,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:35:42.640000,0.035545000,baseline,0.031330586,idle
2026-04-22 18:35:42.643000,0.035545000,baseline,0.031330586,idle
2026-04-22 18:35:42.656000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.659000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.662000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.665000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.669000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.676000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.679000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.682000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.686000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.689000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.692000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.696000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.699000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.703000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.709000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.712000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.715000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.718000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.721000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.725000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.728000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.731000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.734000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.738000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.744000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.747000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.751000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.754000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.757000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.760000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.766000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.769000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.776000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.779000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.782000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.785000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.788000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.792000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.796000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.800000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.803000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.806000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.809000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.812000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.815000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.819000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.824000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.827000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.831000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.834000,0.035543900,baseline,0.031329617,idle
2026-04-22 18:35:42.844000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.847000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.851000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.854000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.858000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.861000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.864000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.867000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.875000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.883000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.887000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.890000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.893000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.897000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.900000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.903000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.906000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.909000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.913000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.916000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.919000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.922000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.925000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.928000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.934000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.940000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.944000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.947000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.951000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.954000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.957000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.960000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.964000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.967000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.973000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.976000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.979000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.983000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.986000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.989000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:42.993000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.003000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.006000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.009000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.012000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.016000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.019000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.023000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.033000,0.035535400,baseline,0.031322125,idle
2026-04-22 18:35:43.036000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.040000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.043000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.047000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.050000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.056000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.059000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.062000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.065000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.068000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.076000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.079000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.082000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.086000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.089000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.093000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.096000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.099000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.103000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.106000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.109000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.115000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.118000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.124000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.127000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.130000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.133000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.137000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.140000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.143000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.147000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.150000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.153000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.157000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.160000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.163000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.166000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.172000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.178000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.182000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.185000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.188000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.192000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.195000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.199000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.203000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.206000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.209000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.212000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.222000,0.035536400,baseline,0.031323006,idle
2026-04-22 18:35:43.226000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.231000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.234000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.238000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.241000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.244000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.248000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.251000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.254000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.258000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.261000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.264000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.267000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.270000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.274000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.281000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.290000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.293000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.297000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.301000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.304000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.307000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.313000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.317000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.320000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.323000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.326000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.329000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.332000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.336000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.339000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.342000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.348000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.351000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.355000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.358000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.361000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.364000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.367000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.370000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.374000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.380000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.384000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.387000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.391000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.394000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.398000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.405000,0.035539800,baseline,0.031326003,idle
2026-04-22 18:35:43.414000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.417000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.421000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.424000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.427000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.430000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.433000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.437000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.440000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.443000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.447000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.450000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.453000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.457000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.463000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.466000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.469000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.472000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.480000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.483000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.487000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.490000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.493000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.497000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.500000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.505000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.508000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.511000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.514000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.520000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.523000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.526000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.529000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.533000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.536000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.539000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.543000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.546000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.550000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.553000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.556000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.560000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.563000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.566000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.569000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.573000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.578000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.585000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.588000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.591000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.594000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.600000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.603000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.606000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.610000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.613000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.616000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.619000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.623000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.626000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.629000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.635000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.638000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.641000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.644000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.648000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.651000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.654000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.657000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.661000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.664000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.667000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.670000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.673000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.676000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.679000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.683000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.686000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.689000,0.035534900,baseline,0.031321684,idle
2026-04-22 18:35:43.702000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.705000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.708000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.712000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.715000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.718000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.722000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.725000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.728000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.731000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.734000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.737000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.741000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.744000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.748000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.751000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.755000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.758000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.761000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.764000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.767000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.771000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.774000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.777000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.785000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.790000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.794000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.797000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.801000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.804000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.810000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.813000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.816000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.819000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.823000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.826000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.829000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.832000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.835000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.839000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.842000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.846000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.849000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.853000,0.035531700,baseline,0.031318864,idle
2026-04-22 18:35:43.857000,0.035531700,baseline,0.031318864,idle
