run,20
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:50.495,2026-04-22T18:34:50.502,2026-04-22T18:34:50.529,34.000,True
2,2026-04-22T18:34:51.685,2026-04-22T18:34:51.692,2026-04-22T18:34:51.720,35.000,True
4,2026-04-22T18:34:52.873,2026-04-22T18:34:52.882,2026-04-22T18:34:52.915,42.000,True
8,2026-04-22T18:34:54.072,2026-04-22T18:34:54.083,2026-04-22T18:34:54.121,49.000,True
16,2026-04-22T18:34:55.274,2026-04-22T18:34:55.290,2026-04-22T18:34:55.343,69.000,True
32,2026-04-22T18:34:56.496,2026-04-22T18:34:56.519,2026-04-22T18:34:56.588,92.000,True
64,2026-04-22T18:34:57.743,2026-04-22T18:34:57.785,2026-04-22T18:34:57.905,162.000,True
128,2026-04-22T18:34:59.057,2026-04-22T18:34:59.132,2026-04-22T18:34:59.344,287.000,True
220,2026-04-22T18:35:00.496,2026-04-22T18:35:00.622,2026-04-22T18:35:00.972,476.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:34:54.732000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.735000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.739000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.744000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.748000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.751000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.755000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.758000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.762000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.765000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.770000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.773000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.777000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.780000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.785000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.788000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.796000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.799000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.811000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.814000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.819000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.824000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.827000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.830000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.833000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.837000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.842000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.845000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.848000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.852000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.856000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.862000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.866000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.872000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.876000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.880000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.883000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.887000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.895000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.899000,0.035499800,idle,0.031290748,idle
2026-04-22 18:34:54.909000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.912000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.916000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.923000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.927000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.930000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.933000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.940000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.944000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.947000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.950000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.955000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.958000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.962000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.965000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.969000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.972000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.978000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.981000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.984000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.988000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:54.999000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.002000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.006000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.010000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.013000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.016000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.019000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.022000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.025000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.029000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.032000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.038000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.041000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.044000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.048000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.051000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.054000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.057000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.060000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.063000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.066000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.069000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.073000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.076000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.079000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.082000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.086000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.090000,0.035518000,idle,0.031306789,idle
2026-04-22 18:34:55.111000,0.035514900,idle,0.031304057,idle
2026-04-22 18:34:55.114000,0.035514900,idle,0.031304057,idle
2026-04-22 18:34:55.117000,0.035514900,idle,0.031304057,idle
2026-04-22 18:34:55.120000,0.035514900,idle,0.031304057,idle
2026-04-22 18:34:55.124000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.127000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.130000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.133000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.137000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.140000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.143000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.147000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.155000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.158000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.161000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.165000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.168000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.171000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.174000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.177000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.180000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.184000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.187000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.194000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.200000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.204000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.210000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.213000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.216000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.219000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.222000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.226000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.229000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.232000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.235000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.239000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.242000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.245000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.249000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.252000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.255000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.258000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.262000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.267000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.271000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.274000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.277000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.280000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.284000,0.035514900,tx_16,0.031304057,idle
2026-04-22 18:34:55.294000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.302000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.305000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.308000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.312000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.316000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.319000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.322000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.327000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.331000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.334000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.339000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.342000,0.035519000,tx_16,0.031307670,idle
2026-04-22 18:34:55.345000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.348000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.352000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.355000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.360000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.363000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.370000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.376000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.385000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.392000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.400000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.404000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.409000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.412000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.415000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.419000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.425000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.429000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.432000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.435000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.443000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.447000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.450000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.453000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.459000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.464000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.467000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.470000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.473000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.478000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.482000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.486000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.489000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.493000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.496000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.501000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.505000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.508000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.512000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.515000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.518000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.521000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.525000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.528000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.531000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.534000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.537000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.541000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.544000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.548000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.552000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.555000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.558000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.561000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.565000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.568000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.578000,0.035519000,idle,0.031307670,idle
2026-04-22 18:34:55.581000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.585000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.588000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.592000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.600000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.603000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.607000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.610000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.616000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.620000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.623000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.626000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.629000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.632000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.636000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.639000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.642000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.645000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.649000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.652000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.656000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.659000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.662000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.668000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.674000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.677000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.680000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.683000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.687000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.691000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.694000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.700000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.704000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.707000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.710000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.713000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.716000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.719000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.723000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.726000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.732000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.735000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.738000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.741000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.745000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.748000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.751000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.755000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.758000,0.056350600,idle,0.049668233,active_peak_tx_16
2026-04-22 18:34:55.769000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.772000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.775000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.778000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.781000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.785000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.791000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.794000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.802000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.805000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.808000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.812000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.815000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.818000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.821000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.824000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.827000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.830000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.834000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.837000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.840000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.844000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.851000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.854000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.860000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.863000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.866000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.870000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.873000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.876000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.879000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.883000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.887000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.891000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.894000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.901000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.909000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.912000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.915000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.918000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.921000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.925000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.928000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.931000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.934000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.938000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.942000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.945000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.949000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:55.959000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.964000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.968000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.971000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.974000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.977000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.980000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.983000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.987000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.990000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:55.994000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.002000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.005000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.008000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.011000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.014000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.017000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.023000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.026000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.030000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.033000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.036000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.040000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.043000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.049000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.052000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.055000,0.035520500,idle,0.031308993,idle
2026-04-22 18:34:56.059000,0.035520500,idle,0.031308993,idle
