run,1
session,20260422_182825


# EVENTS
1,2026-04-22T18:28:55.701,2026-04-22T18:28:55.708,2026-04-22T18:28:55.736,35.000,True
2,2026-04-22T18:28:56.893,2026-04-22T18:28:56.900,2026-04-22T18:28:56.928,35.000,True
4,2026-04-22T18:28:58.085,2026-04-22T18:28:58.094,2026-04-22T18:28:58.127,42.000,True
8,2026-04-22T18:28:59.280,2026-04-22T18:28:59.291,2026-04-22T18:28:59.329,49.000,True
16,2026-04-22T18:29:00.480,2026-04-22T18:29:00.495,2026-04-22T18:29:00.548,68.000,True
32,2026-04-22T18:29:01.705,2026-04-22T18:29:01.729,2026-04-22T18:29:01.798,93.000,True
64,2026-04-22T18:29:02.950,2026-04-22T18:29:02.991,2026-04-22T18:29:03.111,161.000,True
128,2026-04-22T18:29:04.265,2026-04-22T18:29:04.341,2026-04-22T18:29:04.558,293.000,True
220,2026-04-22T18:29:05.712,2026-04-22T18:29:05.838,2026-04-22T18:29:06.183,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:29:04.778000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.782000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.785000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.788000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.792000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.795000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.800000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.803000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.811000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.815000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.818000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.821000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.825000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.828000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.831000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.834000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.837000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.843000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.849000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.853000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.856000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.859000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.867000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.870000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.873000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.877000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.882000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.885000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.888000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.891000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.895000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.900000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.904000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.912000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.917000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.925000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.928000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.933000,0.092914882,idle,0.081893348,active_peak_tx_128
2026-04-22 18:29:04.943000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.948000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.951000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.954000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.957000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.966000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.969000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.972000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.978000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.983000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.986000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.989000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:04.993000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.003000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.011000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.015000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.018000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.021000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.024000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.028000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.037000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.040000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.043000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.048000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.051000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.055000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.058000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.062000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.066000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.070000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.073000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.076000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.083000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.087000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.090000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.096000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.100000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.103000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.110000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.113000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.117000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.120000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.123000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.134000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.137000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.140000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.143000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.147000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.153000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.156000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.160000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.163000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.172000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.176000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.179000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.183000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.186000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.189000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.192000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.197000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.200000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.203000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.217000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.223000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.226000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.230000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.233000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.236000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.240000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.243000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.248000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.251000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.254000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.258000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.261000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.265000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.270000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.274000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.278000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.284000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.287000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.290000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.294000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.302000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.308000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.312000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.322000,0.035514982,idle,0.031302206,idle
2026-04-22 18:29:05.334000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.338000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.341000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.344000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.348000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.351000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.354000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.357000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.361000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.364000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.368000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.371000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.374000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.377000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.380000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.386000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.389000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.393000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.396000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.399000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.403000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.413000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.416000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.419000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.422000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.425000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.429000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.432000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.436000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.439000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.444000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.447000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.451000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.454000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.457000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.460000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.464000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.467000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.471000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.474000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.477000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.480000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.483000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.486000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.490000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.494000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.497000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.502000,0.035520482,idle,0.031307054,idle
2026-04-22 18:29:05.519000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.523000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.526000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.529000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.533000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.536000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.539000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.543000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.547000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.550000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.553000,0.035527982,idle,0.031313664,idle
2026-04-22 18:29:05.562000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.565000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.568000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.571000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.574000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.577000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.581000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.584000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.587000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.591000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.594000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.598000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.601000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.607000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.619000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.622000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.625000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.628000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.632000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.635000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.638000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.642000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.645000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.648000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.652000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.655000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.658000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.661000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.665000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.668000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.671000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.676000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.680000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.683000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.686000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.689000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.693000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.696000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.699000,0.035527982,tx_220,0.031313664,idle
2026-04-22 18:29:05.709000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.716000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.719000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.723000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.727000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.733000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.736000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.739000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.742000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.746000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.749000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.752000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.756000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.759000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.762000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.765000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.768000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.771000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.775000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.778000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.781000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.784000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.787000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.792000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.798000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.802000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.805000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.808000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.815000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.818000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.821000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.824000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.827000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.830000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.834000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.837000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.840000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.844000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.849000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.852000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.856000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.859000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.862000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.866000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.869000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.872000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.875000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.878000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.882000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.885000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.888000,0.035517082,tx_220,0.031304057,idle
2026-04-22 18:29:05.898000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.901000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.907000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.914000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.918000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.921000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.924000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.927000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.930000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.937000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.940000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.943000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.946000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.949000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.952000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.955000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.958000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.964000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.968000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.971000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.974000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.977000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.980000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.984000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.989000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.992000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.995000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:05.998000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.001000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.004000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.008000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.014000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.017000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.026000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.029000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.032000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.036000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.040000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.043000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.046000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.049000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.052000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.056000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.060000,0.037973382,tx_220,0.033468991,active_peak_tx_220
2026-04-22 18:29:06.063000,0.037973382,tx_220,0.033468991,active_peak_tx_220
