# META
run,4
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:36:09.747,2.96929000E-02,tx_1
2026-04-16T22:36:09.750,2.96929000E-02,tx_1
2026-04-16T22:36:09.754,2.96929000E-02,tx_1
2026-04-16T22:36:09.757,2.96929000E-02,tx_1
2026-04-16T22:36:09.760,2.96929000E-02,tx_1
2026-04-16T22:36:09.765,2.96929000E-02,tx_1
2026-04-16T22:36:09.769,2.96929000E-02,tx_1
2026-04-16T22:36:09.772,2.96929000E-02,tx_1
2026-04-16T22:36:09.776,2.96929000E-02,tx_1
2026-04-16T22:36:09.779,2.96929000E-02,tx_1
2026-04-16T22:36:09.782,2.96929000E-02,tx_1
2026-04-16T22:36:09.785,2.96929000E-02,tx_1
2026-04-16T22:36:09.788,2.96929000E-02,tx_1
2026-04-16T22:36:09.794,2.96929000E-02,tx_1
2026-04-16T22:36:09.798,2.96929000E-02,tx_1
2026-04-16T22:36:09.801,2.96929000E-02,tx_1
2026-04-16T22:36:09.805,2.96929000E-02,tx_1
2026-04-16T22:36:09.808,2.96929000E-02,tx_1
2026-04-16T22:36:09.812,2.96929000E-02,tx_1
2026-04-16T22:36:09.815,2.96929000E-02,tx_1
2026-04-16T22:36:09.819,2.96929000E-02,tx_1
2026-04-16T22:36:09.822,2.96929000E-02,tx_1
2026-04-16T22:36:09.825,2.96929000E-02,tx_1
2026-04-16T22:36:09.828,2.96929000E-02,tx_1
2026-04-16T22:36:09.831,2.96929000E-02,tx_1
2026-04-16T22:36:09.835,2.96929000E-02,tx_1
2026-04-16T22:36:09.838,2.96929000E-02,tx_1
2026-04-16T22:36:09.845,2.96929000E-02,tx_1
2026-04-16T22:36:09.853,2.96929000E-02,tx_1
2026-04-16T22:36:09.864,2.96912000E-02,tx_1
2026-04-16T22:36:09.867,2.96912000E-02,tx_1
2026-04-16T22:36:09.871,2.96912000E-02,tx_1
2026-04-16T22:36:09.875,2.96912000E-02,tx_1
2026-04-16T22:36:09.878,2.96912000E-02,tx_1
2026-04-16T22:36:09.881,2.96912000E-02,tx_1
2026-04-16T22:36:09.885,2.96912000E-02,tx_1
2026-04-16T22:36:09.888,2.96912000E-02,tx_1
2026-04-16T22:36:09.891,2.96912000E-02,tx_1
2026-04-16T22:36:09.895,2.96912000E-02,tx_1
2026-04-16T22:36:09.898,2.96912000E-02,tx_1
2026-04-16T22:36:09.902,2.96912000E-02,tx_1
2026-04-16T22:36:09.905,2.96912000E-02,tx_1
2026-04-16T22:36:09.910,2.96912000E-02,tx_1
